scaler,model,mean_CCC,std_CCC,mean_MAE,std_MAE,mean_RMSE,mean_r,std_r,mean_R2,n_folds,phase,condition,target,target_short,features
StandardScaler,Ridge,-0.033319999999999995,0.24229574284332772,6.71948,1.6895228178394044,8.638659999999998,0.021359999999999997,0.31889036203686055,-1.2414200000000002,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,Lasso,-0.0393,0.23780144028159292,6.273,1.1577774397525629,7.38048,-0.00232,0.2867113478744781,-0.59266,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,ElasticNet,-0.04016000000000001,0.23504059862074891,6.51326,1.4632076742554354,7.76482,0.0012399999999999883,0.29560063091948907,-0.7562399999999999,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,GB,-0.04146,0.11800094491147095,6.42672,0.7579500425489795,7.64954,-0.031580000000000004,0.16026096530346995,-0.6792,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,RF,-0.04378,0.2094756000110753,5.99348,0.9530384918774265,7.091060000000001,-0.020540000000000003,0.2790393932762899,-0.46444,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ElasticNet,-0.04898,0.2513081116876254,6.749720000000001,1.7502439707080837,8.27688,-0.005500000000000007,0.3226907188005258,-1.03804,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,RF,-0.05467999999999999,0.26078071631161687,6.028360000000001,1.0514106395695262,7.013039999999999,-0.03837999999999999,0.33183044917547877,-0.42401999999999995,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,Ridge,-0.055880000000000006,0.23742193875040277,6.804679999999999,1.5150866928991227,8.071099999999998,-0.012420000000000013,0.3036969163491786,-0.91304,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,XGB,-0.057719999999999994,0.10240120604758521,6.3699200000000005,0.7166026144244797,7.571539999999999,-0.056979999999999996,0.12497576565078526,-0.65528,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,Lasso,-0.06032,0.24275575585349157,6.609440000000001,1.5179223771326384,7.884399999999999,-0.02026,0.3172840415148546,-0.81036,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,RF,-0.0641,0.18377876645575789,6.07194,0.6896325855120247,7.143739999999999,-0.060300000000000006,0.24168490850692353,-0.49288,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,ET,-0.06659999999999999,0.27200649808414507,6.28868,0.8936869905061839,7.400879999999999,-0.04268000000000001,0.3405970228877522,-0.63136,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,XGB,-0.08502,0.1712195870804506,6.266640000000001,0.7407698583230828,7.5968800000000005,-0.09649999999999999,0.2026086622037666,-0.68416,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,MLP,-0.08536,0.20388845725052707,6.74006,1.2688449109327742,7.8501,-0.06624,0.2253271909912339,-0.8178600000000001,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,CatBoost,-0.08612,0.28420101512837703,6.256600000000001,0.9359430271122278,7.2600999999999996,-0.0649,0.3745615703726158,-0.5494399999999999,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,CatBoost,-0.0934,0.2453860529859022,6.0437199999999995,1.0583426463107306,7.218819999999999,-0.07831999999999999,0.3016994066948094,-0.51872,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,Ridge,-0.09666000000000001,0.19196247810444625,6.097599999999999,0.8870415491959776,7.1974800000000005,-0.05478000000000001,0.29756791997794385,-0.52728,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,ET,-0.09818,0.21964313556312204,6.258419999999999,0.8110092459398971,7.29198,-0.09812000000000001,0.26187360882685373,-0.5426,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,GB,-0.10096000000000001,0.1952603083066295,6.2107399999999995,0.8083692522603763,7.53166,-0.11571999999999998,0.23802130576904243,-0.65054,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,ElasticNet,-0.10846,0.19342996923951572,6.24626,1.0032224394420213,7.37748,-0.07339999999999999,0.2849965087505459,-0.59978,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,LGBM,-0.11032,0.1592025659340954,6.01984,0.6295855009448673,7.219200000000001,-0.13104,0.18354798555146282,-0.5176799999999999,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,ET,-0.11208000000000003,0.2521154537111916,6.498959999999999,0.9840512654328537,7.66772,-0.09720000000000001,0.30361766252970196,-0.7312399999999999,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,CatBoost,-0.11222000000000001,0.2415391210549546,6.195919999999999,1.0024708758861776,7.30038,-0.10552000000000002,0.3097706764689001,-0.5604000000000001,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,SVR,-0.11277999999999999,0.23464261548150198,5.89476,0.9947708017427936,7.0159199999999995,-0.07350000000000001,0.34768660457371664,-0.46258,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,MLP,-0.12334,0.26248410999525285,7.0451999999999995,1.7321019124173955,8.43176,-0.12432000000000001,0.30667803475306155,-1.10294,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,LGBM,-0.13046,0.16591004490385747,5.91148,0.6194458386332092,7.063080000000001,-0.17368,0.2169280917723659,-0.45920000000000005,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
RobustScaler,Lasso,-0.13272,0.17304890060326877,6.4224000000000006,1.0148286678055563,7.5694,-0.12434,0.21254096781561901,-0.6871400000000001,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,KNN,-0.13607999999999998,0.20878172094318984,6.227580000000001,0.6895111434922572,7.459620000000001,-0.14790000000000003,0.26402908930646257,-0.6513,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,KNN,-0.14562000000000003,0.24093830538127392,6.27228,0.9078504072808471,7.2133400000000005,-0.15452000000000002,0.29724396882022686,-0.51464,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,SVR,-0.16382,0.29643368904360384,6.18642,1.4458166834007693,7.2325,-0.1669,0.40839682295532126,-0.55474,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
StandardScaler,MLP,-0.1792,0.1846673360397014,6.978440000000001,1.033370922273314,8.876059999999999,-0.20155999999999996,0.20749498307188058,-1.2557800000000001,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,SVR,-0.21591999999999997,0.2666448705675772,6.5483199999999995,1.1800062995594558,7.59428,-0.24412000000000003,0.2874069014481037,-0.67462,5,emotion_induction_1,ADK,phq_9,PHQ9,cross-corpus-882
MinMaxScaler,GB,0.09156,0.10058880653432567,11.93242,1.397610262913091,13.563740000000001,0.09768000000000002,0.11711202756335491,-0.3701,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,ET,0.07004,0.08656770760508793,10.78086,1.3466871938204503,12.991500000000002,0.08215999999999998,0.10745523719205127,-0.25582,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ET,0.06806,0.08094580285598506,10.97132,1.2412506402818093,12.86378,0.08127999999999999,0.10422982778456462,-0.23444000000000004,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,XGB,0.06468,0.12994172540027318,11.5728,1.3916098806777717,13.55232,0.06954,0.1442631380498844,-0.37092,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,SVR,0.059540000000000017,0.1552345580081961,10.38022,1.327635135118079,12.37528,0.06000000000000001,0.2182298902533748,-0.14272,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,GB,0.05788,0.19682909337798615,11.278599999999999,1.3004704110436343,13.962299999999999,0.04531999999999999,0.23197015325252515,-0.4681,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,CatBoost,0.057640000000000004,0.07590993347382145,11.021239999999999,1.0307124468056064,12.743440000000001,0.07266,0.09400788796691478,-0.20695999999999998,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,RF,0.05732,0.09338049582220048,11.00278,1.6294857369734779,12.451360000000001,0.07908,0.13021494537878514,-0.14246,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,KNN,0.05107999999999999,0.19038000682844822,10.729,1.8672441765875194,13.048340000000001,0.06910000000000001,0.28665091138874826,-0.27253999999999995,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,RF,0.024160000000000004,0.07655196274426934,10.509360000000001,1.513476888822555,12.63598,0.03576,0.12709076677713452,-0.18046,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,Ridge,0.016459999999999992,0.18372805447181986,11.40622,0.7370761846647871,13.928180000000001,0.01742,0.23201521932838803,-0.52796,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,XGB,0.015479999999999999,0.07780553964853659,11.441420000000003,1.7156281100518254,13.8857,0.014160000000000002,0.09031394133797949,-0.42062,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,ElasticNet,0.012180000000000002,0.187507138530777,11.31648,0.9829709314115044,13.667760000000001,0.020020000000000003,0.23927142955229738,-0.48028000000000004,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,Lasso,0.010119999999999995,0.1809996049719446,11.17328,1.2825626873568403,13.5716,0.008299999999999997,0.23047408748056689,-0.44032,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,CatBoost,0.00946,0.10689884470844388,10.88466,1.25713986811333,13.147879999999997,0.00976,0.137501810897166,-0.29064,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,MLP,-0.0037199999999999954,0.1394437592723317,11.87676,1.1099486893546031,14.2203,0.0038000000000000035,0.16575160632705796,-0.5151199999999999,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,LGBM,-0.009980000000000003,0.0875631315109276,11.33962,1.8924467395411695,13.02322,-0.01614,0.12209073674935376,-0.24718000000000004,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,RF,-0.0128,0.15804678104915645,11.0452,1.8521066073528267,12.9555,-0.024539999999999996,0.21571097097737055,-0.23923999999999998,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,LGBM,-0.018479999999999996,0.12202215782389687,11.24634,2.2173368988496094,12.90722,-0.028680000000000004,0.18254988907145359,-0.22349999999999998,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,SVR,-0.018800000000000004,0.19850633491150857,11.7757,2.2218240119325383,13.7155,-0.0397,0.22909962898267647,-0.49047999999999997,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,LGBM,-0.025240000000000002,0.10221043488802892,10.967859999999998,1.506867284468012,13.020480000000001,-0.047779999999999996,0.1521830213920068,-0.25529999999999997,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,SVR,-0.0363,0.19368522142899805,11.79182,0.6681784245244685,13.632439999999999,-0.05023999999999999,0.2451227814789968,-0.40359999999999996,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
RobustScaler,MLP,-0.04344,0.04669360769955563,11.616760000000003,1.0081042594890668,14.44462,-0.05726000000000001,0.06173068928823004,-0.577,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,GB,-0.0481,0.10782100908450079,12.416699999999999,1.5814567066473872,14.3921,-0.05897999999999999,0.1255965047284358,-0.53516,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,CatBoost,-0.04886,0.19025567797046164,11.535720000000001,1.7334259522690894,13.3738,-0.056499999999999995,0.23834349162500745,-0.33682,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,ET,-0.04934000000000001,0.2367838106797,11.88488,2.1462488327311915,13.82162,-0.054360000000000006,0.2670286744902128,-0.43928,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,ElasticNet,-0.06255999999999999,0.11930022212887954,11.04092,0.553014802695189,13.05356,-0.07618,0.1516649168397227,-0.28814,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,Ridge,-0.0706,0.15698764282579697,11.489799999999999,0.5838083461205399,13.57046,-0.08018,0.18700448390346153,-0.40309999999999996,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,MLP,-0.0735,0.14328291942866045,11.48972,1.413107882293493,13.23226,-0.09438,0.18459145971577343,-0.30754000000000004,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,KNN,-0.08418,0.18223213767060958,11.246,0.9072624289586777,13.20074,-0.09985999999999999,0.29484537981796494,-0.31822000000000006,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,Lasso,-0.08586,0.14649796244316846,11.57142,0.36138864398317766,13.43708,-0.1202,0.18430053354959847,-0.3867,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Lasso,-0.08975999999999999,0.15505965948627645,12.03564,0.5549038772616383,13.96086,-0.12532,0.1990411691083028,-0.46672,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,Ridge,-0.0901,0.13293212553780973,11.883640000000002,0.7651253838424136,13.61454,-0.13128,0.182814720413866,-0.38808,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,ElasticNet,-0.09892000000000001,0.14323078230603925,11.7882,0.28315828612279687,13.562639999999998,-0.13749999999999998,0.1807816638932168,-0.39354,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,XGB,-0.10414000000000001,0.09333645054318275,12.3949,1.603410903355718,14.3495,-0.12445999999999999,0.11562077235514386,-0.52572,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
StandardScaler,KNN,-0.11708,0.1956037499640536,12.209340000000001,0.8061870893285257,14.294480000000002,-0.11848,0.2392437919779738,-0.5722400000000001,5,emotion_induction_1,ADK,ads.1,CES-D,cross-corpus-882
MinMaxScaler,SVR,0.14482,0.1925572953694562,4.2875,1.3991589312869357,5.37662,0.16821999999999998,0.2203103878622159,-0.20448,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,GB,0.09426,0.1229522386945435,4.52902,0.9203490653007691,5.639360000000001,0.10935999999999998,0.14689732128258842,-0.44605999999999996,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,CatBoost,0.07780000000000001,0.11638769264832086,4.51762,0.9698844864209347,5.49238,0.15638000000000002,0.20942958721250443,-0.35831999999999997,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,XGB,0.07505999999999999,0.10240020996072226,4.66456,0.9212709552569212,5.669079999999999,0.09918,0.12002436002745444,-0.40918,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ET,0.07476000000000001,0.17040379397184793,4.5374,0.9987439311455163,5.614160000000001,0.07071999999999999,0.22004189828303153,-0.3840800000000001,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,ElasticNet,0.05886,0.16478486884419938,4.5177,1.0125385375382012,5.55242,0.005420000000000003,0.2711821103981603,-0.35072000000000003,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Ridge,0.057719999999999994,0.18487922273744012,5.599780000000001,0.9877437051178813,7.90996,0.11154000000000001,0.2983713927306035,-4.20186,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Ridge,0.052180000000000004,0.16172625637168506,4.56144,1.1817874208164514,5.60516,0.020020000000000003,0.24098200555228183,-0.34866,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,MLP,0.04022,0.16226874930189117,4.6094800000000005,1.1890806814510106,5.73212,0.0031400000000000095,0.25471255956469835,-0.41878000000000004,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,MLP,0.036160000000000005,0.2272682401920691,9.56824,8.25083263149847,17.76754,0.11004,0.3351070246950965,-73.0583,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,Lasso,0.03196,0.16636982298481898,4.626,1.1751317309136025,5.67078,-0.011520000000000008,0.2500455698467781,-0.3818,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,SVR,0.027979999999999994,0.17943999554168516,4.79402,1.2044520401410759,5.8135200000000005,0.0491,0.232747717496864,-0.48061999999999994,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,LGBM,0.022920000000000003,0.05245900304046961,4.537319999999999,1.1250204051482802,5.34734,0.0508,0.09447118608337678,-0.22308,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,RF,0.0181,0.08065079044869926,4.55874,0.9023578796685937,5.5320800000000006,0.0128,0.1379094267988958,-0.35063999999999995,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Lasso,0.006659999999999994,0.15503120008566018,4.804,1.1166887704280002,5.755920000000001,0.003039999999999993,0.1929901888697972,-0.4704999999999999,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ET,-0.002059999999999995,0.1650362778300577,4.51186,1.0939126167112256,5.54272,-0.029679999999999995,0.23177507847048612,-0.32867999999999997,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ET,-0.002999999999999997,0.1173319223400009,4.69016,0.8748127788275617,5.8270800000000005,0.0062,0.16897601900861556,-0.5184200000000001,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
MinMaxScaler,KNN,-0.005980000000000002,0.17900384632739041,4.5305,0.9954273705298644,5.4958,0.021500000000000002,0.24669585525500828,-0.34309999999999996,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,KNN,-0.00648,0.10605556091030777,4.92678,0.9045066373443592,5.92948,0.009800000000000005,0.15211944320171567,-0.5711600000000001,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,Lasso,-0.02078,0.19494021391185556,5.07528,1.3706412028682051,6.10024,-0.044320000000000005,0.21093777992574017,-0.5986400000000001,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,ElasticNet,-0.022539999999999998,0.14493206339523357,4.65978,1.1002546055345555,5.511100000000001,-0.07598,0.25384209067843727,-0.31454000000000004,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,ElasticNet,-0.028759999999999997,0.14745212104273034,4.94404,1.324172875043134,5.92812,-0.03164,0.19536203059960244,-0.51106,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,Ridge,-0.034539999999999994,0.14520891157225854,4.84592,1.3098577468565047,5.7407,-0.053279999999999994,0.2298713052992913,-0.43233999999999995,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,CatBoost,-0.04446,0.0876430145533573,4.74876,0.782211201019264,5.71808,-0.030720000000000004,0.1542403546417085,-0.45916000000000007,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,LGBM,-0.04565999999999999,0.17690840285300186,4.62256,0.7561027893084379,5.561459999999999,-0.02444,0.23459141714905088,-0.38888,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,SVR,-0.04712000000000001,0.19913567485510977,4.769879999999999,0.9671270118241965,5.8323,-0.024860000000000004,0.284079615600979,-0.52908,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,MLP,-0.05514,0.21666899409006357,5.67774,2.494279290296096,7.005420000000001,-0.08120000000000001,0.290465806937753,-1.44656,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,XGB,-0.05739999999999999,0.06232323001899051,5.397,1.044598669346271,6.3711199999999995,-0.06814,0.07352488014271087,-0.7916799999999999,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,GB,-0.05804,0.1610396628163385,5.39832,0.7711251078780926,6.378939999999999,-0.054459999999999995,0.20014017088031077,-0.8835000000000001,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,RF,-0.061119999999999994,0.13611049555416363,4.67726,0.7885215868953749,5.643459999999999,-0.06836,0.18025328845821373,-0.409,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,XGB,-0.06540000000000001,0.16117271791466448,5.10108,1.0437027891119193,6.28374,-0.06552,0.18557125855045548,-0.7947200000000001,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,RF,-0.06616,0.06836902076233066,4.73404,0.8643753224149799,5.70424,-0.08304,0.11029754303700515,-0.4356999999999999,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,CatBoost,-0.06831999999999999,0.2140808071733662,4.6208599999999995,0.8541471934040407,5.60064,-0.07604,0.2569629992819978,-0.40408,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
StandardScaler,GB,-0.08509999999999998,0.2387442460039613,5.00578,0.799686380401717,6.13274,-0.07366,0.27057951326735735,-0.72542,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,LGBM,-0.09754,0.135539746937937,4.7942599999999995,1.0957067778379397,5.7697,-0.12342,0.2066333516158512,-0.47552000000000005,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,KNN,-0.15502000000000002,0.2178783077775298,5.03636,0.9837559824468668,6.14358,-0.17686,0.27903542427441,-0.72732,5,emotion_induction_1,ADK,HRSD_6.1,HRSD6,cross-corpus-882
RobustScaler,GB,0.011939999999999996,0.20416147530814918,8.956620000000001,1.6554641379383603,10.754760000000001,0.008099999999999996,0.24866570933685245,-1.2869199999999998,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,MLP,0.010759999999999992,0.35814106578274435,8.61304,1.6749875053265322,10.5972,-0.0613,0.4502461326874446,-1.2749599999999999,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,Ridge,-0.008720000000000002,0.2552981335615284,8.070039999999999,1.619428514322259,9.82556,-0.11839999999999999,0.42985913390318925,-1.0703999999999998,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,XGB,-0.009840000000000015,0.29921110106411497,8.398340000000001,2.147341019260797,9.93296,-0.012559999999999983,0.33218351554524794,-0.92516,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,Lasso,-0.013319999999999999,0.11846074033197665,7.35074,1.4118819083053658,8.908719999999999,-0.04732499999999999,0.2350655422784604,-0.5692000000000002,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,ElasticNet,-0.01918000000000001,0.2758404194457368,8.2395,1.7233328480012213,10.062159999999999,-0.11426,0.42946663781951677,-1.1695000000000002,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,ET,-0.02631999999999999,0.22642354559541725,7.868640000000001,1.9224892595278653,9.63394,-0.06085999999999999,0.2984968894310291,-0.75456,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,Lasso,-0.02642,0.25866345315873285,8.223920000000001,1.2574871080850094,9.84376,-0.17050000000000004,0.441716560703807,-1.07084,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,XGB,-0.04922000000000001,0.18949141669215522,8.182179999999999,2.304867531334502,9.62148,-0.052500000000000005,0.21925824955973722,-0.70528,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,MLP,-0.050859999999999995,0.3983485446189053,8.65874,2.7497492418400626,10.764000000000001,-0.06952000000000001,0.47031718765105746,-1.3121399999999999,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,ET,-0.05615999999999999,0.23143333381343317,7.98296,2.266406520904844,9.4296,-0.08384,0.34584770203082166,-0.5969200000000001,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,MLP,-0.060239999999999995,0.30732213229769184,7.297319999999999,1.7214288170005752,8.774840000000001,-0.17616000000000004,0.4288141065776638,-0.44254,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,Ridge,-0.06884000000000001,0.0934461502684835,7.62958,1.339472749629495,9.3212,-0.20961999999999997,0.29450442611274963,-0.74378,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,ElasticNet,-0.07422,0.2401126964573094,7.55192,2.169869748855907,8.96514,-0.14945999999999998,0.4117866413569046,-0.45446,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,GB,-0.07946,0.1551540621446954,8.79584,2.2975139940814286,10.37086,-0.10692000000000004,0.20356182598905917,-1.02866,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,CatBoost,-0.08139999999999999,0.22679150116351363,8.089500000000001,2.45643678526438,9.825759999999999,-0.09219999999999999,0.29339201591045383,-0.8548399999999999,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
RobustScaler,ElasticNet,-0.08226000000000001,0.13780603397529442,7.811579999999999,1.3798822765004264,9.58024,-0.21192000000000003,0.2948393918729314,-0.8462599999999998,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,RF,-0.08334,0.2128925033907958,7.666059999999999,2.2406481914838836,9.04326,-0.11621999999999999,0.3492945204265306,-0.4835000000000001,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
StandardScaler,SVR,-0.08674,0.19447577741199543,7.61036,1.595936620922022,9.326139999999999,-0.21698,0.37068119321055387,-0.66682,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
MinMaxScaler,Ridge,-0.09225999999999998,0.26291061789132825,7.81142,2.157824430300111,9.37006,-0.16011999999999998,0.40243354358204286,-0.5885600000000001,5,emotion_induction_1,ADK,HRSD_17.1,HRSD17,cross-corpus-882
